time,value
1533145852.174,836
1533145852.181,844
1533145852.192,832
1533145852.199,857
1533145852.207,851
1533145852.214,841
1533145852.222,836
1533145852.231,834
1533145852.244,829
1533145852.25,830
1533145852.258,819
1533145852.265,835
1533145852.274,824
1533145852.287,845
1533145852.296,817
1533145852.303,834
1533145852.31,840
1533145852.323,841
1533145852.329,840
1533145852.335,838
1533145852.344,828
1533145852.356,842
1533145852.366,839
1533145852.373,833
1533145852.38,847
1533145852.387,821
1533145852.398,836
1533145852.405,842
1533145852.411,823
1533145852.419,842
1533145852.425,840
1533145852.436,841
1533145852.442,825
1533145852.448,828
1533145852.455,833
1533145852.463,834
1533145852.475,827
1533145852.481,829
1533145852.488,818
1533145852.493,828
1533145852.5,826
1533145852.507,829
1533145852.513,822
1533145852.525,834
1533145852.53,832
1533145852.537,812
1533145852.543,815
1533145852.55,832
1533145852.558,827
1533145852.568,821
1533145852.575,834
1533145852.581,830
1533145852.589,826
1533145852.596,815
1533145852.608,816
1533145852.614,821
1533145852.621,829
1533145852.628,806
1533145852.635,827
1533145852.645,813
1533145852.651,823
1533145852.658,817
1533145852.666,822
1533145852.674,809
1533145852.686,801
1533145852.693,809
1533145852.702,807
1533145852.71,812
1533145852.716,811
1533145852.727,816
1533145852.74,818
1533145852.747,807
1533145852.755,815
1533145852.762,819
1533145852.774,818
1533145852.781,828
1533145852.789,839
1533145852.797,801
1533145852.806,812
1533145852.816,809
1533145852.827,802
1533145852.836,816
1533145852.842,801
1533145852.856,814
1533145852.865,804
1533145852.871,805
1533145852.881,814
1533145852.888,817
1533145852.902,817
1533145852.908,805
1533145852.917,803
1533145852.924,816
1533145852.937,825
1533145852.943,822
1533145852.951,827
1533145852.958,829
1533145852.967,827
1533145852.973,817
1533145852.984,830
1533145852.993,820
1533145853.0,824
1533145853.009,819
1533145853.016,805
1533145853.028,813
1533145853.036,811
1533145853.043,803
1533145853.05,806
1533145853.062,802
1533145853.067,815
1533145853.075,796
1533145853.082,817
1533145853.09,816
1533145853.102,819
1533145853.11,810
1533145853.118,791
1533145853.128,800
1533145853.137,812
1533145853.143,796
1533145853.16,796
1533145853.166,811
1533145853.173,800
1533145853.181,814
1533145853.191,796
1533145853.206,809
1533145853.212,797
1533145853.22,804
1533145853.229,792
1533145853.237,794
1533145853.254,801
1533145853.261,805
1533145853.267,805
1533145853.275,809
1533145853.285,802
1533145853.295,802
1533145853.306,806
1533145853.313,823
1533145853.322,817
1533145853.332,805
1533145853.338,801
1533145853.353,817
1533145853.36,816
1533145853.367,817
1533145853.375,831
1533145853.389,820
1533145853.398,809
1533145853.405,814
1533145853.414,814
1533145853.421,805
1533145853.433,808
1533145853.439,815
1533145853.447,823
1533145853.455,813
1533145853.463,826
1533145853.475,816
1533145853.483,807
1533145853.489,814
1533145853.5,831
1533145853.507,798
1533145853.513,818
1533145853.529,816
1533145853.537,824
1533145853.543,816
1533145853.553,821
1533145853.561,808
1533145853.569,808
1533145853.581,811
1533145853.589,810
1533145853.596,808
1533145853.604,797
1533145853.614,829
1533145853.629,823
1533145853.637,813
1533145853.644,804
1533145853.653,816
1533145853.667,809
1533145853.673,813
1533145853.682,801
1533145853.692,803
1533145853.7,814
