time,value
1533145924.089,894
1533145924.095,897
1533145924.107,907
1533145924.114,902
1533145924.121,897
1533145924.128,893
1533145924.136,908
1533145924.151,903
1533145924.157,897
1533145924.166,896
1533145924.172,906
1533145924.186,924
1533145924.193,897
1533145924.201,908
1533145924.208,890
1533145924.221,913
1533145924.228,895
1533145924.236,891
1533145924.245,894
1533145924.252,902
1533145924.265,907
1533145924.271,896
1533145924.278,891
1533145924.286,905
1533145924.294,890
1533145924.305,897
1533145924.312,894
1533145924.319,898
1533145924.326,901
1533145924.334,887
1533145924.349,885
1533145924.355,882
1533145924.364,894
1533145924.37,892
1533145924.383,883
1533145924.389,891
1533145924.397,879
1533145924.404,904
1533145924.411,894
1533145924.426,888
1533145924.434,881
1533145924.442,874
1533145924.453,888
1533145924.46,894
1533145924.474,882
1533145924.482,871
1533145924.489,890
1533145924.497,882
1533145924.508,885
1533145924.516,875
1533145924.522,887
1533145924.53,892
1533145924.538,877
1533145924.545,885
1533145924.558,868
1533145924.567,882
1533145924.575,869
1533145924.583,882
1533145924.591,876
1533145924.601,860
1533145924.608,860
1533145924.616,891
1533145924.626,861
1533145924.634,873
1533145924.648,880
1533145924.654,864
1533145924.66,879
1533145924.668,870
1533145924.679,863
1533145924.686,882
1533145924.701,884
1533145924.708,888
1533145924.715,876
1533145924.723,861
1533145924.731,874
1533145924.742,869
1533145924.75,861
1533145924.756,872
1533145924.764,861
1533145924.771,882
1533145924.783,872
1533145924.79,868
1533145924.801,869
1533145924.811,872
1533145924.818,876
1533145924.83,892
1533145924.842,875
1533145924.85,860
1533145924.857,878
1533145924.868,888
1533145924.876,876
1533145924.885,866
1533145924.898,861
1533145924.904,881
1533145924.915,867
1533145924.924,860
1533145924.932,877
1533145924.947,901
1533145924.954,878
1533145924.963,863
1533145924.971,867
1533145924.987,869
1533145924.994,870
1533145925.003,888
1533145925.014,861
1533145925.02,858
1533145925.034,869
1533145925.041,823
1533145925.049,864
1533145925.059,851
1533145925.068,876
1533145925.08,875
1533145925.087,850
1533145925.095,869
1533145925.102,866
1533145925.112,862
1533145925.119,879
1533145925.134,863
1533145925.14,879
1533145925.148,869
1533145925.154,864
1533145925.165,869
1533145925.173,853
1533145925.188,873
1533145925.199,859
1533145925.205,868
1533145925.213,872
1533145925.222,873
1533145925.231,879
1533145925.243,881
1533145925.25,873
1533145925.256,853
1533145925.265,861
1533145925.272,861
1533145925.285,858
1533145925.291,862
1533145925.298,860
1533145925.305,862
1533145925.313,843
1533145925.325,855
1533145925.332,860
1533145925.339,855
1533145925.346,846
1533145925.359,865
1533145925.365,846
1533145925.371,860
1533145925.379,863
1533145925.384,863
1533145925.391,863
1533145925.401,853
1533145925.408,854
1533145925.414,872
1533145925.421,864
1533145925.428,856
1533145925.44,853
1533145925.447,879
1533145925.454,848
1533145925.462,865
1533145925.469,853
1533145925.48,855
1533145925.486,860
1533145925.493,847
1533145925.502,855
1533145925.508,855
1533145925.519,847
1533145925.53,843
1533145925.536,852
1533145925.543,840
1533145925.55,847
1533145925.557,859
1533145925.57,860
1533145925.578,855
1533145925.584,845
1533145925.593,845
1533145925.599,844
1533145925.613,833
1533145925.621,847
1533145925.626,863
1533145925.635,866
1533145925.642,848
1533145925.65,858
1533145925.663,843
1533145925.669,849
1533145925.675,851
1533145925.683,847
1533145925.691,847
1533145925.7,826
1533145925.714,841
1533145925.721,833
1533145925.729,836
1533145925.736,863
1533145925.744,849
1533145925.757,854
1533145925.764,843
1533145925.771,824
1533145925.779,851
1533145925.786,856
1533145925.8,844
1533145925.806,859
1533145925.813,861
1533145925.821,860
1533145925.829,862
1533145925.842,840
1533145925.849,837
1533145925.856,824
1533145925.866,838
1533145925.878,835
1533145925.885,859
1533145925.898,828
1533145925.905,847
1533145925.914,839
1533145925.922,837
1533145925.93,852
1533145925.944,834
1533145925.95,830
1533145925.957,839
1533145925.966,841
1533145925.975,851
1533145925.99,823
1533145925.997,854
1533145926.005,831
1533145926.014,841
1533145926.031,836
1533145926.038,846
1533145926.047,850
1533145926.055,834
1533145926.063,837
1533145926.075,850
1533145926.082,841
1533145926.089,852
1533145926.097,837
1533145926.105,838
1533145926.112,831
1533145926.124,853
1533145926.133,840
1533145926.142,842
1533145926.148,839
1533145926.156,830
1533145926.164,849
1533145926.178,828
1533145926.185,845
1533145926.193,816
1533145926.202,836
1533145926.211,837
1533145926.226,842
1533145926.236,838
1533145926.247,833
1533145926.257,824
1533145926.265,833
1533145926.279,828
1533145926.286,815
1533145926.293,828
1533145926.304,824
1533145926.312,838
1533145926.324,817
1533145926.33,823
1533145926.34,824
1533145926.346,818
1533145926.36,827
1533145926.366,814
1533145926.375,811
1533145926.383,820
1533145926.392,835
1533145926.403,820
1533145926.411,825
1533145926.418,834
1533145926.426,835
1533145926.436,835
